Timestamp,Sensor_ID,Schedule_Normalized,Cost_Normalized,Utilization_Normalized,Safety_Normalized,Risk_Normalized,Composite_Score,Performance_Category,Traffic_Light,Performance_Score,Performance_Score_Numeric
2023-01-05 20:06:00,Sensor_15,99.99999999999999,59.28966945830093,64.84219583929232,100.0,83.10992816462516,96.99190975240315,Excellent,green,Exceptional,95
2023-01-05 20:07:00,Sensor_67,99.99999999999999,41.98808949998779,58.98425499790673,100.0,16.993312966695584,94.5865143803346,Excellent,green,Exceptional,95
2023-01-05 20:08:00,Sensor_57,99.99999999999999,50.599667195073,99.27622342653649,100.0,53.87979051656647,96.73819998564409,Excellent,green,Exceptional,95
2023-01-05 20:09:00,Sensor_69,99.99999999999999,50.09885723710525,51.519336663203774,100.0,49.00799855710422,95.50117780104529,Excellent,green,Exceptional,95
2023-01-05 20:10:00,Sensor_10,99.99999999999999,51.29592347818165,17.86343445571991,50.0,3.1338638776042207,48.896202415554114,Poor,orange,Exceptional,95
2023-01-05 20:11:00,Sensor_18,99.99999999999999,30.72189462014843,99.30743490701695,100.0,11.38588251339903,94.89018228634617,Excellent,green,Exceptional,95
2023-01-05 20:12:00,Sensor_8,99.99999999999999,69.7326992519638,32.3443987816689,100.0,65.22446057898249,96.29960356800868,Excellent,green,Exceptional,95
2023-01-05 20:13:00,Sensor_64,99.99999999999999,43.51725496258598,8.726128002220293,100.0,5.058657758268528,93.22179441405763,Excellent,green,Exceptional,95
2023-01-05 20:14:00,Sensor_16,99.99999999999999,49.05550728335269,71.69373893463538,100.0,89.69042282044545,96.84407859391015,Excellent,green,Exceptional,95
2023-01-05 20:15:00,Sensor_72,99.99999999999999,32.98451868104411,44.600857516699165,100.0,97.38423882482232,95.67685423725072,Excellent,green,Exceptional,95
2023-01-05 20:16:00,Sensor_71,99.99999999999999,46.53617109172573,38.79651758804246,100.0,46.737095427489216,94.99691399296415,Excellent,green,Exceptional,95
2023-01-05 20:17:00,Sensor_4,99.99999999999999,65.96127094052547,63.1625507330686,100.0,23.010337630435227,95.88667675186097,Excellent,green,Exceptional,95
2023-01-05 20:18:00,Sensor_88,99.99999999999999,54.69379737068452,5.268835584647661,100.0,77.90810653807243,95.29191210916309,Excellent,green,Exceptional,95
2023-01-05 20:19:00,Sensor_20,99.99999999999999,45.27962046637694,69.82603237503943,100.0,91.97315998248469,96.68461136821966,Excellent,green,Exceptional,95
2023-01-05 20:20:00,Sensor_30,99.99999999999999,38.67484696264708,50.342551671733304,100.0,15.448946653529351,94.2041966961375,Excellent,green,Exceptional,95
2023-01-05 20:21:00,Sensor_32,99.99999999999999,17.066591491506767,49.021481053401345,100.0,1.3675669517709672,92.89242281065236,Excellent,green,Exceptional,95
2023-01-05 20:22:00,Sensor_25,99.99999999999999,79.92519407172308,90.01354204855551,100.0,30.56873050274626,97.30051654426828,Excellent,green,Exceptional,95
2023-01-05 20:23:00,Sensor_82,99.99999999999999,22.886314735545046,83.12907804601298,50.0,2.472873381958367,49.12572734971104,Poor,orange,Exceptional,95
2023-01-05 20:24:00,Sensor_95,99.99999999999999,29.735702691721325,53.157250192467586,100.0,16.732190629511727,93.90050158140815,Excellent,green,Exceptional,95
2023-01-05 20:25:00,Sensor_49,99.99999999999999,80.04674745751247,57.834179819292984,50.0,74.8167680087164,52.7262219225696,Fair,yellow,Exceptional,95
2023-01-05 20:26:00,Sensor_89,99.99999999999999,19.35955299852955,80.70360072977186,100.0,89.0243753486832,95.7155102675642,Excellent,green,Exceptional,95
2023-01-05 20:27:00,Sensor_2,99.99999999999999,40.75072906707569,41.12351203390901,100.0,19.107672808170285,94.16643427141524,Excellent,green,Exceptional,95
2023-01-05 20:28:00,Sensor_98,99.99999999999999,78.82877795328989,67.1264446899036,100.0,34.040628374578326,96.8012882833368,Excellent,green,Exceptional,95
2023-01-05 20:29:00,Sensor_60,99.99999999999999,69.0351313624411,54.07648225493236,100.0,18.711022026334756,95.71588195298456,Excellent,green,Exceptional,95
2023-01-05 20:30:00,Sensor_67,99.99999999999999,35.42474220255881,49.960456912447256,100.0,28.163387237545567,94.3391241250044,Excellent,green,Exceptional,95
2023-01-05 20:31:00,Sensor_85,99.99999999999999,68.96225221909692,98.48489026825285,50.0,49.485245246397376,52.59811133941979,Fair,yellow,Exceptional,95
2023-01-05 20:32:00,Sensor_31,99.99999999999999,13.801416243114415,1.7332905361050592,100.0,5.916951460667478,91.75691282333696,Excellent,green,Exceptional,95
2023-01-05 20:33:00,Sensor_84,99.99999999999999,86.86638118746264,41.457459389880796,100.0,24.644162386580266,96.35238047339976,Excellent,green,Exceptional,95
2023-01-05 20:34:00,Sensor_48,99.99999999999999,40.78915375026769,93.02888955458161,100.0,99.15050620715354,97.18404265670247,Excellent,green,Exceptional,95
2023-01-05 20:35:00,Sensor_66,99.99999999999999,50.51195487816919,92.82585245783295,100.0,29.574348748453783,96.03378658064734,Excellent,green,Exceptional,95
2023-01-05 20:36:00,Sensor_48,99.99999999999999,57.694658093316725,74.77680915485013,100.0,45.58675879184097,96.29940967025674,Excellent,green,Exceptional,95
2023-01-05 20:37:00,Sensor_30,99.99999999999999,71.78698119919989,59.191135104762765,100.0,86.17252264129256,97.48698435843053,Excellent,green,Exceptional,95
2023-01-05 20:38:00,Sensor_80,99.99999999999999,13.815582592155389,69.08818914751967,100.0,56.48861685848523,94.46210834297453,Excellent,green,Exceptional,95
2023-01-05 20:39:00,Sensor_92,99.99999999999999,73.28828521553399,25.282491962499506,100.0,47.584126149446334,95.89441275523775,Excellent,green,Exceptional,95
2023-01-05 20:40:00,Sensor_17,99.99999999999999,57.49448310717789,48.83680558090123,100.0,53.15574425630742,95.86242753671834,Excellent,green,Exceptional,95
2023-01-05 20:41:00,Sensor_19,99.99999999999999,70.71534133825052,53.60484976321038,100.0,56.56348834871108,96.63844342307199,Excellent,green,Exceptional,95
2023-01-05 20:42:00,Sensor_71,99.99999999999999,26.866880441007062,6.356101083096547,100.0,36.88224417621104,93.14779423676103,Excellent,green,Exceptional,95
2023-01-05 20:43:00,Sensor_82,99.99999999999999,60.55327984380067,86.63112234962503,100.0,34.14053190756754,96.44108228318888,Excellent,green,Exceptional,95
2023-01-05 20:44:00,Sensor_46,99.99999999999999,27.449543802045316,45.665065355342904,100.0,30.247689645512025,93.93211010823714,Excellent,green,Exceptional,95
2023-01-05 20:45:00,Sensor_38,99.99999999999999,57.97414171126625,89.90029082535645,100.0,23.856334293214474,96.1685759482014,Excellent,green,Exceptional,95
2023-01-05 20:46:00,Sensor_90,99.99999999999999,34.756902184241554,38.99018194482218,100.0,16.684882342791713,93.79535939703804,Excellent,green,Exceptional,95
2023-01-05 20:47:00,Sensor_60,99.99999999999999,58.70100441020473,40.8814816743278,100.0,42.584056394895676,95.49237303445095,Excellent,green,Exceptional,95
2023-01-05 20:48:00,Sensor_56,99.99999999999999,59.71363334384457,24.41122728407322,100.0,92.70978635530643,96.29372445068937,Excellent,green,Exceptional,95
2023-01-05 20:49:00,Sensor_28,99.99999999999999,55.108845159607945,64.43441748181598,100.0,63.525443945737486,96.3521186917337,Excellent,green,Exceptional,95
2023-01-05 20:50:00,Sensor_7,99.99999999999999,43.38494241643072,54.84888580351088,100.0,99.62380609463305,96.42753714124083,Excellent,green,Exceptional,95
2023-01-05 20:51:00,Sensor_50,99.99999999999999,82.56581822522254,91.30745502682271,100.0,40.47998554604197,97.67280514969474,Excellent,green,Exceptional,95
2023-01-05 20:52:00,Sensor_39,99.99999999999999,86.49943876827415,42.91910832060006,100.0,2.493729044033143,95.86736296819574,Excellent,green,Exceptional,95
2023-01-05 20:53:00,Sensor_90,99.99999999999999,45.8576219642266,64.80974817088324,100.0,17.291356052375576,94.90020484816617,Excellent,green,Exceptional,95
2023-01-05 20:54:00,Sensor_43,99.99999999999999,73.77603949889766,70.76045361942914,100.0,51.377750275558064,97.05370334244023,Excellent,green,Exceptional,95
2023-01-05 20:55:00,Sensor_35,99.99999999999999,42.625161623351524,31.977554986901936,100.0,29.180832193198338,94.26690578799742,Excellent,green,Exceptional,95
2023-01-05 20:56:00,Sensor_8,99.99999999999999,47.24259727956254,88.0921615519311,100.0,25.812352824126737,95.69347496149584,Excellent,green,Exceptional,95
2023-01-05 20:57:00,Sensor_55,99.99999999999999,17.428680721028684,38.07901327593447,100.0,40.517074304288705,93.5436350530252,Excellent,green,Exceptional,95
2023-01-05 20:58:00,Sensor_68,99.99999999999999,63.825108781787385,63.7378562558672,100.0,11.441306221711077,95.54245479384876,Excellent,green,Exceptional,95
2023-01-05 20:59:00,Sensor_17,99.99999999999999,30.987531934897294,61.58529983547933,100.0,67.81766223339146,95.30995974361183,Excellent,green,Exceptional,95
2023-01-05 21:00:00,Sensor_21,99.99999999999999,58.299399491286856,42.13595032004196,100.0,32.66209272143897,95.27842395470203,Excellent,green,Exceptional,95
2023-01-05 21:01:00,Sensor_91,99.99999999999999,60.33906934222725,18.321745156524145,100.0,93.53786354398862,96.19954929794419,Excellent,green,Exceptional,95
2023-01-05 21:02:00,Sensor_86,99.99999999999999,78.89779730371119,59.25030054195523,100.0,86.17744602362811,97.80496992600797,Excellent,green,Exceptional,95
2023-01-05 21:03:00,Sensor_23,99.99999999999999,64.49988197323508,37.54717649237358,100.0,6.153688906819284,94.84697025640357,Excellent,green,Exceptional,95
2023-01-05 21:04:00,Sensor_67,99.99999999999999,38.86501915582881,37.90301267549475,100.0,45.693574881212115,94.61113588402615,Excellent,green,Exceptional,95
2023-01-05 21:05:00,Sensor_31,99.99999999999999,48.07979501720767,49.28956521538771,100.0,24.5617910931312,94.80519275539949,Excellent,green,Exceptional,95
2023-01-05 21:06:00,Sensor_44,99.99999999999999,67.33856632805298,67.72726026791051,100.0,13.070936586882983,95.82804983131892,Excellent,green,Exceptional,95
2023-01-05 21:07:00,Sensor_72,99.99999999999999,57.254053841861854,72.9667482145928,100.0,6.585863521761553,95.3532152963908,Excellent,green,Exceptional,95
2023-01-05 21:08:00,Sensor_78,99.99999999999999,11.418784761676456,42.702573139685654,100.0,91.02739200629091,94.5288571639552,Excellent,green,Exceptional,95
2023-01-05 21:09:00,Sensor_27,99.99999999999999,50.07420677913804,11.97377139432156,100.0,29.817610093517576,94.15039252804408,Excellent,green,Exceptional,95
2023-01-05 21:10:00,Sensor_49,99.99999999999999,84.120021812789,79.17820527998165,100.0,37.01613607689123,97.38295898592317,Excellent,green,Exceptional,95
2023-01-05 21:11:00,Sensor_25,99.99999999999999,69.14293672637525,66.94430708766774,100.0,39.98713748957924,96.5008514327832,Excellent,green,Exceptional,95
2023-01-05 21:12:00,Sensor_65,99.99999999999999,50.40953048378355,80.07631347257148,100.0,85.45939027016112,97.00218466204355,Excellent,green,Exceptional,95
2023-01-05 21:13:00,Sensor_100,99.99999999999999,64.11771796814097,31.580669728414733,100.0,22.680705547608355,95.0669185870772,Excellent,green,Exceptional,95
2023-01-05 21:14:00,Sensor_60,99.99999999999999,36.78351667474321,90.92240154747728,100.0,68.44371307569607,96.26046394938929,Excellent,green,Exceptional,95
2023-01-05 21:15:00,Sensor_88,99.99999999999999,42.84467778991093,26.263273962784865,100.0,77.78201441169553,95.24706627826251,Excellent,green,Exceptional,95
2023-01-05 21:16:00,Sensor_42,99.99999999999999,55.02618858963897,28.967409028725967,100.0,29.273094740052816,94.75137515826091,Excellent,green,Exceptional,95
2023-01-05 21:17:00,Sensor_90,99.99999999999999,26.2603392753463,53.636374007110476,100.0,78.46641669989796,95.15732428384345,Excellent,green,Exceptional,95
2023-01-05 21:18:00,Sensor_31,99.99999999999999,82.38493813760958,99.74743877096412,100.0,50.1276988773656,98.0787572740285,Excellent,green,Exceptional,95
2023-01-05 21:19:00,Sensor_91,99.99999999999999,34.90779718713375,20.203559517036936,100.0,68.24949081862364,94.53743733779615,Excellent,green,Exceptional,95
2023-01-05 21:20:00,Sensor_43,99.99999999999999,53.0587739187429,83.85862959995853,50.0,17.652086640373497,50.829925494328364,Fair,yellow,Exceptional,95
2023-01-05 21:21:00,Sensor_28,99.99999999999999,23.08240202879282,0.21728134822053846,100.0,4.561906388672414,92.1042224215104,Excellent,green,Exceptional,95
2023-01-05 21:22:00,Sensor_31,99.99999999999999,27.17354079100487,23.741563535334564,100.0,17.537879527131956,93.12459826665656,Excellent,green,Exceptional,95
2023-01-05 21:23:00,Sensor_75,99.99999999999999,17.723486749015024,34.60697668701496,100.0,60.31319070885581,93.92555094581098,Excellent,green,Exceptional,95
2023-01-05 21:24:00,Sensor_94,99.99999999999999,44.38709809351369,64.86303880946573,100.0,83.72332017712944,96.3429857128339,Excellent,green,Exceptional,95
2023-01-05 21:25:00,Sensor_55,99.99999999999999,45.486471146880554,11.36136887585775,100.0,30.163124682974683,93.93986843278914,Excellent,green,Exceptional,95
2023-01-05 21:26:00,Sensor_13,99.99999999999999,72.38692848779395,12.85603669876275,100.0,9.629919546421833,94.70598625881995,Excellent,green,Exceptional,95
2023-01-05 21:27:00,Sensor_76,99.99999999999999,82.76791946500056,14.622266257835705,100.0,59.85475259851064,96.34823252992699,Excellent,green,Exceptional,95
2023-01-05 21:28:00,Sensor_94,99.99999999999999,17.31563652127571,66.258132984951,50.0,95.92544633579611,50.60765304255362,Fair,yellow,Exceptional,95
2023-01-05 21:29:00,Sensor_9,99.99999999999999,53.49006220085375,11.449736088049988,100.0,87.56723713233711,95.6003618772179,Excellent,green,Exceptional,95
2023-01-05 21:30:00,Sensor_43,99.99999999999999,58.10023857280305,39.81695300596385,100.0,61.73514127345739,95.87545950470087,Excellent,green,Exceptional,95
2023-01-05 21:31:00,Sensor_48,99.99999999999999,24.84287627164283,15.654524906935237,100.0,50.073373660677575,93.57193854425088,Excellent,green,Exceptional,95
2023-01-05 21:32:00,Sensor_49,99.99999999999999,41.119720353211626,38.20099519072048,100.0,70.9454003080389,95.2912186812888,Excellent,green,Exceptional,95
2023-01-05 21:33:00,Sensor_39,99.99999999999999,18.983584095931906,71.40871327151311,100.0,51.25138561659631,94.62698672738719,Excellent,green,Exceptional,95
2023-01-05 21:34:00,Sensor_4,99.99999999999999,51.37305615389492,27.76301481683153,100.0,4.119322155979688,93.99031415297493,Excellent,green,Exceptional,95
2023-01-05 21:35:00,Sensor_13,99.99999999999999,52.51274808964865,61.76593207428124,100.0,92.2982634172682,96.82757406387508,Excellent,green,Exceptional,95
2023-01-05 21:36:00,Sensor_81,99.99999999999999,37.98025156128959,24.840228305057224,100.0,19.648986376354593,93.67890333259052,Excellent,green,Exceptional,95
2023-01-05 21:37:00,Sensor_44,99.99999999999999,46.91483448614086,73.76243599047257,100.0,54.46848602707426,95.99762165732322,Excellent,green,Exceptional,95
2023-01-05 21:38:00,Sensor_1,99.99999999999999,27.02601762584523,77.71284693432253,100.0,34.63130163000312,94.75369596293973,Excellent,green,Exceptional,95
2023-01-05 21:39:00,Sensor_44,99.99999999999999,71.7714680887006,31.031059480061856,100.0,3.061994681505793,94.94983438291106,Excellent,green,Exceptional,95
2023-01-05 21:40:00,Sensor_53,99.99999999999999,31.509306016266088,2.3616782239312784,100.0,54.045647430920454,93.65142355933827,Excellent,green,Exceptional,95
2023-01-05 21:41:00,Sensor_16,99.99999999999999,46.91503327203948,12.89455634898033,100.0,90.39940325159876,95.40535807655161,Excellent,green,Exceptional,95
2023-01-05 21:42:00,Sensor_10,99.99999999999999,58.30362241806503,49.0928948354713,100.0,17.208611785126156,95.08890682026772,Excellent,green,Exceptional,95
2023-01-05 21:43:00,Sensor_66,99.99999999999999,30.141579402773004,38.19943074709778,100.0,73.53063003778051,94.8611857935125,Excellent,green,Exceptional,95
2023-01-05 21:44:00,Sensor_75,99.99999999999999,18.006605664855165,34.548786226990615,100.0,9.478326983204676,92.78362347346207,Excellent,green,Exceptional,95
2023-01-05 21:45:00,Sensor_3,99.99999999999999,32.55982589469501,57.930412250918494,100.0,91.80876810047013,95.83967235573246,Excellent,green,Exceptional,95
2023-01-05 21:46:00,Sensor_72,99.99999999999999,58.59725481666968,16.137112179032698,100.0,77.20362775591572,95.70096761749444,Excellent,green,Exceptional,95
2023-01-05 21:47:00,Sensor_80,99.99999999999999,63.25268296390813,45.6643996576158,100.0,3.192399703929478,94.91196331581288,Excellent,green,Exceptional,95
2023-01-05 21:48:00,Sensor_47,99.99999999999999,96.3460122738922,20.326722785892386,100.0,11.973725566898638,95.99831981478815,Excellent,green,Exceptional,95
2023-01-05 21:49:00,Sensor_9,99.99999999999999,72.18893885232764,98.11867366920092,100.0,78.11950215947557,98.22226000753086,Excellent,green,Exceptional,95
2023-01-05 21:50:00,Sensor_46,99.99999999999999,86.34586225118494,4.845927641866879,100.0,22.353531871426675,95.43073266181499,Excellent,green,Exceptional,95
2023-01-05 21:51:00,Sensor_27,99.99999999999999,30.49488184515777,1.5606797692126833,100.0,91.37334758092595,94.43452582314386,Excellent,green,Exceptional,95
2023-01-05 21:52:00,Sensor_51,99.99999999999999,50.58585585381803,56.417730775398184,100.0,84.21690551074987,96.43482348561653,Excellent,green,Exceptional,95
2023-01-05 21:53:00,Sensor_86,99.99999999999999,55.577929654425255,6.246855455445129,100.0,81.7743948471646,95.44158499573112,Excellent,green,Exceptional,95
2023-01-05 21:54:00,Sensor_63,99.99999999999999,48.33016817232966,81.10642517054066,100.0,95.68426529691628,97.16539930955972,Excellent,green,Exceptional,95
2023-01-05 21:55:00,Sensor_91,99.99999999999999,26.915948268708348,81.96723632881839,100.0,51.542775125620864,95.23080001360124,Excellent,green,Exceptional,95
2023-01-05 21:56:00,Sensor_59,99.99999999999999,77.39377643694282,43.221393412964716,100.0,60.936553065646414,96.79482441214206,Excellent,green,Exceptional,95
2023-01-05 21:57:00,Sensor_38,99.99999999999999,11.562228720240356,83.84540046109834,100.0,41.04151989172138,94.35260469638219,Excellent,green,Exceptional,95
